Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
7107,-10.511,0.156,-227.993,-0.0004,1,-0.0008,0.0026,11.68,-0.00519,1,0,TRUE,0,0,0,0.013358749
7306,-10.512,0.156,-227.859,-0.0004,1,-0.0008,0.0028,12.25,-0.00436,1,0,TRUE,0,0,0,0.005939763
7448,-10.513,0.156,-227.719,-0.0004,1,-0.0008,0.003,12.84,-0.00297,1,0,TRUE,0,0,0,0.008239208
7536,-10.514,0.156,-227.572,-0.0004,1,-0.0008,0.0031,13.46,-0.00297,1,0,TRUE,0,0,0,0.013319574
7623,-10.515,0.156,-227.418,-0.0004,1,-0.0009,0.0032,14.09,-0.00297,1,0,TRUE,0,0,0,0.013066069
7713,-10.517,0.156,-227.257,-0.0004,1,-0.0009,0.0033,14.73,-0.00297,1,0,TRUE,0,0,0,0.02453499
7799,-10.518,0.156,-227.089,-0.0004,1,-0.0009,0.0035,15.38,-0.00297,1,0,TRUE,0,0,0,0.012489905
7884,-10.52,0.156,-226.913,-0.0004,1,-0.0009,0.0036,16.04,-0.00297,1,0,TRUE,0,0,0,0.02451675
7972,-10.521,0.156,-226.73,-0.0004,1,-0.0009,0.0037,16.7,-0.00297,1,0,TRUE,0,0,0,0.011377994
8056,-10.523,0.156,-226.54,-0.0004,1,-0.0009,0.0039,17.36,-0.00297,1,0,TRUE,0,0,0,0.02297086
8140,-10.525,0.156,-226.343,-0.0004,1,-0.0009,0.004,17.91,-0.00297,1,0,TRUE,0,0,0,0.018463334
8225,-10.527,0.156,-226.141,-0.0004,1,-0.0008,0.0041,18.33,-0.00297,1,0,TRUE,0,0,0,0.013594705
8310,-10.529,0.156,-225.935,-0.0004,1,-0.0007,0.0043,18.66,-0.00297,1,0,TRUE,0,0,0,0.0104685
8396,-10.531,0.156,-225.725,-0.0004,1,-0.0007,0.0044,18.99,-0.00297,1,0,TRUE,0,0,0,0.010150563
8482,-10.533,0.156,-225.512,-0.0004,1,-0.0007,0.0045,19.32,-0.00297,1,0,TRUE,0,0,0,0.010006606
8572,-10.535,0.156,-225.295,-0.0004,1,-0.0007,0.0047,19.66,-0.00297,1,0,TRUE,0,0,0,0.009670834
8659,-10.537,0.156,-225.074,-0.0004,1,-0.0007,0.0048,20.01,-0.00297,1,0,TRUE,0,0,0,0.010112275
8751,-10.54,0.156,-224.849,-0.0004,1,-0.0007,0.005,20.36,-0.00294,1,0,TRUE,0,0,0,0.014089775
8895,-10.543,0.156,-224.62,-0.0004,1,-0.0007,0.0051,20.73,-0.00183,1,0,TRUE,0,0,0,0.009350053
9047,-10.545,0.156,-224.387,-0.0004,1,-0.0007,0.0052,21.1,-0.001,1,0,TRUE,0,0,0,0.005803367
9136,-10.548,0.156,-224.15,-0.0004,1,-0.0007,0.0053,21.48,-0.001,1,0,TRUE,0,0,0,0.015012974
9235,-10.551,0.156,-223.909,-0.0004,1,-0.0007,0.0054,21.87,-0.001,1,0,TRUE,0,0,0,0.013617684
9417,-10.553,0.156,-223.663,-0.0004,1,-0.0007,0.0054,22.27,-0.00126,1,0,TRUE,0,0,0,0.004965213
9586,-10.556,0.156,-223.413,-0.0004,1,-0.0007,0.0055,22.67,-0.00148,1,0,TRUE,0,0,0,0.007887146
9677,-10.559,0.156,-223.158,-0.0004,1,-0.0007,0.0056,23.08,-0.00148,1,0,TRUE,0,0,0,0.014724688
9770,-10.562,0.156,-222.899,-0.0004,1,-0.0007,0.0057,23.5,-0.00148,1,0,TRUE,0,0,0,0.014530794
9858,-10.565,0.156,-222.635,-0.0004,1,-0.0007,0.0058,23.93,-0.00148,1,0,TRUE,0,0,0,0.015419136
9941,-10.569,0.156,-222.366,-0.0004,1,-0.0008,0.0059,24.36,-0.00148,1,0,TRUE,0,0,0,0.02140053
10030,-10.572,0.156,-222.092,-0.0004,1,-0.0008,0.006,24.8,-0.00148,1,0,TRUE,0,0,0,0.015031408
10114,-10.576,0.156,-221.813,-0.0004,1,-0.0008,0.0061,25.25,-0.00148,1,0,TRUE,0,0,0,0.021336716
10197,-10.579,0.156,-221.53,-0.0004,1,-0.0008,0.0062,25.7,-0.00148,1,0,TRUE,0,0,0,0.015965162
10282,-10.583,0.156,-221.241,-0.0004,1,-0.0008,0.0063,26.16,-0.00148,1,0,TRUE,0,0,0,0.020802835
10366,-10.587,0.156,-220.947,-0.0004,1,-0.0008,0.0064,26.63,-0.00148,1,0,TRUE,0,0,0,0.021143144
10454,-10.591,0.156,-220.648,-0.0004,1,-0.0008,0.0065,27.1,-0.00148,1,0,TRUE,0,0,0,0.019843398
10541,-10.595,0.156,-220.343,-0.0004,1,-0.0008,0.0066,27.57,-0.00148,1,0,TRUE,0,0,0,0.019682523
10630,-10.599,0.156,-220.034,-0.0004,1,-0.0008,0.0067,28.05,-0.00148,1,0,TRUE,0,0,0,0.019389825
10718,-10.604,0.156,-219.719,-0.0004,1,-0.0008,0.0068,28.53,-0.00148,1,0,TRUE,0,0,0,0.024047434
10804,-10.608,0.156,-219.398,-0.0004,1,-0.0008,0.0069,29.01,-0.00148,1,0,TRUE,0,0,0,0.019316604
10891,-10.613,0.156,-219.073,-0.0004,1,-0.0008,0.007,29.49,-0.00148,1,0,TRUE,0,0,0,0.023575902
10975,-10.618,0.156,-218.741,-0.0004,1,-0.0008,0.0071,29.98,-0.00148,1,0,TRUE,0,0,0,0.024400895
11061,-10.623,0.156,-218.405,-0.0004,1,-0.0008,0.0073,30.46,-0.00148,1,0,TRUE,0,0,0,0.023069298
11146,-10.628,0.156,-218.063,-0.0004,1,-0.0008,0.0074,30.94,-0.00148,1,0,TRUE,0,0,0,0.022931617
11231,-10.634,0.156,-217.716,-0.0004,1,-0.0008,0.0075,31.41,-0.00148,1,0,TRUE,0,0,0,0.02655223
11316,-10.639,0.156,-217.364,-0.0004,1,-0.0008,0.0076,31.88,-0.00148,1,0,TRUE,0,0,0,0.021815393
11402,-10.645,0.156,-217.006,-0.0004,1,-0.0008,0.0077,32.35,-0.00148,1,0,TRUE,0,0,0,0.02544128
11488,-10.651,0.156,-216.644,-0.0004,1,-0.0008,0.0079,32.81,-0.00148,1,0,TRUE,0,0,0,0.024621347
11573,-10.657,0.156,-216.276,-0.0004,1,-0.0008,0.008,33.26,-0.00148,1,0,TRUE,0,0,0,0.023972142
11668,-10.663,0.156,-215.903,-0.0004,1,-0.0008,0.0081,33.71,-0.00148,1,0,TRUE,0,0,0,0.02116458
11753,-10.669,0.156,-215.526,-0.0004,1,-0.0008,0.0082,34.14,-0.00148,1,0,TRUE,0,0,0,0.022360014
11840,-10.676,0.156,-215.143,-0.0004,1,-0.0008,0.0084,34.57,-0.00148,1,0,TRUE,0,0,0,0.025088627
11925,-10.683,0.156,-214.756,-0.0004,1,-0.0007,0.0085,34.99,-0.00148,1,0,TRUE,0,0,0,0.024821863
12014,-10.69,0.156,-214.365,-0.0004,1,-0.0007,0.0086,35.39,-0.00148,1,0,TRUE,0,0,0,0.022347275
12099,-10.697,0.156,-213.969,-0.0004,1,-0.0007,0.0087,35.79,-0.00148,1,0,TRUE,0,0,0,0.023102602
12225,-10.704,0.156,-213.569,-0.0004,1,-0.0007,0.0089,36.17,-0.00148,1,0,TRUE,0,0,0,0.0146603
12311,-10.711,0.156,-213.164,-0.0004,1,-0.0007,0.009,36.52,-0.00148,1,0,TRUE,0,0,0,0.019536534
12394,-10.719,0.156,-212.757,-0.0004,1,-0.0007,0.0091,36.78,-0.00148,1,0,TRUE,0,0,0,0.017099077
12482,-10.727,0.156,-212.346,-0.0004,1,-0.0006,0.0093,37.01,-0.00148,1,0,TRUE,0,0,0,0.014129172
12568,-10.735,0.156,-211.934,-0.0004,1,-0.0006,0.0094,37.24,-0.00148,1,0,TRUE,0,0,0,0.014422019
12652,-10.743,0.156,-211.518,-0.0004,1,-0.0006,0.0095,37.48,-0.00148,1,0,TRUE,0,0,0,0.015260259
12740,-10.751,0.156,-211.1,-0.0004,1,-0.0006,0.0096,37.72,-0.00148,1,0,TRUE,0,0,0,0.014497207
12825,-10.759,0.156,-210.679,-0.0004,1,-0.0006,0.0098,37.96,-0.00148,1,0,TRUE,0,0,0,0.014899735
12914,-10.768,0.156,-210.256,-0.0004,1,-0.0006,0.0099,38.2,-0.00148,1,0,TRUE,0,0,0,0.015933562
13002,-10.777,0.156,-209.83,-0.0004,0.9999,-0.0006,0.01,38.45,-0.00148,1,0,TRUE,0,0,0,0.016669925
13088,-10.786,0.156,-209.401,-0.0004,0.9999,-0.0007,0.0102,38.7,-0.00148,1,0,TRUE,0,0,0,0.016936332
13171,-10.795,0.156,-208.969,-0.0004,0.9999,-0.0007,0.0103,38.96,-0.00148,1,0,TRUE,0,0,0,0.01812338
13255,-10.804,0.156,-208.534,-0.0004,0.9999,-0.0007,0.0104,39.21,-0.00148,1,0,TRUE,0,0,0,0.017100647
13343,-10.813,0.156,-208.097,-0.0004,0.9999,-0.0007,0.0106,39.47,-0.00148,1,0,TRUE,0,0,0,0.016898796
13469,-10.823,0.156,-207.657,-0.0004,0.9999,-0.0007,0.0107,39.73,-0.00148,1,0,TRUE,0,0,0,0.013023876
13607,-10.833,0.156,-207.213,-0.0004,0.9999,-0.0007,0.0108,40,-0.00033,1,0,TRUE,0,0,0,0.012237693
13743,-10.843,0.156,-206.767,-0.0004,0.9999,-0.0007,0.0109,40.27,0.00176,1,0,TRUE,0,0,0,0.012362031
13850,-10.852,0.156,-206.318,-0.0005,0.9999,-0.0007,0.0109,40.54,0.00154,1,0,TRUE,0,0,0,0.014046682
13996,-10.862,0.156,-205.866,-0.0005,0.9999,-0.0007,0.0108,40.81,0.00056,1,0,TRUE,0,0,0,0.011362617
14125,-10.871,0.156,-205.41,-0.0004,0.9999,-0.0007,0.0107,41.09,0.00026,1,0,TRUE,0,0,0,0.01189747
14253,-10.881,0.156,-204.952,-0.0004,0.9999,-0.0007,0.0106,41.37,0.00026,1,0,TRUE,0,0,0,0.013262819
14342,-10.891,0.156,-204.49,-0.0004,0.9999,-0.0007,0.0106,41.66,0.00026,1,0,TRUE,0,0,0,0.019587645
14432,-10.901,0.156,-204.025,-0.0004,0.9999,-0.0007,0.0106,41.94,0.00026,1,0,TRUE,0,0,0,0.018580478
14519,-10.911,0.156,-203.557,-0.0004,0.9999,-0.0007,0.0106,42.24,0.00026,1,0,TRUE,0,0,0,0.020463547
14607,-10.921,0.156,-203.086,-0.0004,0.9999,-0.0007,0.0106,42.53,0.00026,1,0,TRUE,0,0,0,0.019429008
14693,-10.931,0.156,-202.611,-0.0004,0.9999,-0.0007,0.0106,42.83,0.00026,1,0,TRUE,0,0,0,0.02039573
14785,-10.941,0.156,-202.134,-0.0004,0.9999,-0.0007,0.0106,43.13,0.00026,1,0,TRUE,0,0,0,0.01898608
14876,-10.951,0.156,-201.652,-0.0004,0.9999,-0.0007,0.0106,43.43,0.00026,0.9921874,0,TRUE,0,0,0,0.018994892
14963,-10.961,0.156,-201.168,-0.0004,0.9999,-0.0007,0.0106,43.74,0.00026,0.9921874,0,TRUE,0,0,0,0.020446528
15047,-10.971,0.156,-200.68,-0.0004,0.9999,-0.0007,0.0105,44.04,0.00026,0.9921874,0,TRUE,0,0,0,0.020323105
15131,-10.981,0.156,-200.188,-0.0004,0.9999,-0.0007,0.0105,44.35,0.00026,0.9921874,0,TRUE,0,0,0,0.02083249
15216,-10.992,0.156,-199.693,-0.0004,0.9999,-0.0007,0.0105,44.67,0.00026,0.9921874,0,TRUE,0,0,0,0.023232006
15301,-11.002,0.156,-199.195,-0.0004,0.9999,-0.0007,0.0105,44.99,0.00026,0.9882811,0,TRUE,0,0,0,0.020996105
15388,-11.013,0.156,-198.693,-0.0004,0.9999,-0.0007,0.0105,45.31,0.00026,0.9882811,0,TRUE,0,0,0,0.022381423
15473,-11.023,0.156,-198.187,-0.0004,0.9999,-0.0007,0.0105,45.63,0.00026,0.9882811,0,TRUE,0,0,0,0.020663582
15604,-11.034,0.156,-197.678,-0.0004,0.9999,-0.0007,0.0105,45.95,-0.00042,0.98437476,0,TRUE,0,0,0,0.014661282
15743,-11.045,0.156,-197.165,-0.0004,0.9999,-0.0007,0.0105,46.28,-0.00227,0.94140536,0,TRUE,0,0,0,0.014136976
15867,-11.056,0.156,-196.649,-0.0004,0.9999,-0.0007,0.0106,46.6,-0.00231,0.886717,0,TRUE,0,0,0,0.015277928
15972,-11.067,0.156,-196.129,-0.0003,0.9999,-0.0007,0.0109,46.89,-0.00231,0.85546654,0,TRUE,0,0,0,0.016226362
16115,-11.079,0.156,-195.606,-0.0004,0.9999,-0.0007,0.0111,47.16,-0.00161,0.8281224,0,TRUE,0,0,0,0.012030907
16297,-11.091,0.156,-195.08,-0.0004,0.9999,-0.0007,0.0113,47.43,0.00088,0.7656214,0,TRUE,0,0,0,0.009398117
16433,-11.104,0.156,-194.552,-0.0004,0.9999,-0.0007,0.0114,47.67,0.00172,0.6953231,0,TRUE,0,0,0,0.012065914
16543,-11.115,0.156,-194.021,-0.0005,0.9999,-0.0006,0.0113,47.87,0.00172,0.6601663,0,TRUE,0,0,0,0.010459816
16663,-11.127,0.156,-193.488,-0.0005,0.9999,-0.0006,0.0111,48.06,0.00172,0.7265736,0,TRUE,0,0,0,0.009899905
16808,-11.138,0.156,-192.952,-0.0005,0.9999,-0.0006,0.0109,48.27,0.00172,0.9882811,0,TRUE,0,0,0,0.008253953
16899,-11.15,0.156,-192.414,-0.0005,0.9999,-0.0006,0.0108,48.58,0.00172,1,0,TRUE,0,0,0,0.02110174
16985,-11.161,0.156,-191.872,-0.0005,0.9999,-0.0007,0.0106,48.94,0.00172,1,0,TRUE,0,0,0,0.023595039
17072,-11.172,0.156,-191.326,-0.0005,0.9999,-0.0007,0.0104,49.31,0.00172,1,0,TRUE,0,0,0,0.023795258
17156,-11.183,0.156,-190.775,-0.0005,0.9999,-0.0007,0.0103,49.67,0.00172,1,0,TRUE,0,0,0,0.02376024
17239,-11.194,0.156,-190.221,-0.0005,0.9999,-0.0007,0.0101,50.04,0.00172,1,0,TRUE,0,0,0,0.024583632
17324,-11.205,0.156,-189.662,-0.0005,1,-0.0007,0.0099,50.41,0.00172,1,0,TRUE,0,0,0,0.023788696
17407,-11.216,0.156,-189.099,-0.0005,1,-0.0007,0.0098,50.79,0.00172,1,0,TRUE,0,0,0,0.02484221
17494,-11.226,0.156,-188.533,-0.0005,1,-0.0007,0.0096,51.17,0.00172,1,0,TRUE,0,0,0,0.02143329
17578,-11.237,0.156,-187.961,-0.0005,1,-0.0007,0.0094,51.55,0.00172,1,0,TRUE,0,0,0,0.024162378
17661,-11.247,0.156,-187.386,-0.0005,1,-0.0007,0.0093,51.93,0.00172,1,0,TRUE,0,0,0,0.02211269
17747,-11.258,0.156,-186.806,-0.0005,1,-0.0007,0.0091,52.32,0.00172,0.9921874,0,TRUE,0,0,0,0.023887636
17830,-11.268,0.156,-186.222,-0.0005,1,-0.0007,0.0089,52.7,0.00172,0.9921874,0,TRUE,0,0,0,0.02177191
17917,-11.278,0.156,-185.634,-0.0005,1,-0.0007,0.0087,53.09,0.00172,0.9921874,0,TRUE,0,0,0,0.021174533
18001,-11.288,0.156,-185.042,-0.0005,1,-0.0007,0.0085,53.48,0.00172,0.9921874,0,TRUE,0,0,0,0.02178271
18087,-11.297,0.156,-184.445,-0.0005,1,-0.0007,0.0084,53.87,0.00172,0.9921874,0,TRUE,0,0,0,0.018987738
18176,-11.307,0.156,-183.844,-0.0005,1,-0.0007,0.0082,54.26,0.00172,0.9921874,0,TRUE,0,0,0,0.02025057
18261,-11.316,0.156,-183.238,-0.0005,1,-0.0007,0.008,54.66,0.00172,1,0,TRUE,0,0,0,0.01941166
18386,-11.326,0.156,-182.628,-0.0005,1,-0.0007,0.0078,55.06,0.00172,1,0,TRUE,0,0,0,0.014570366
18470,-11.335,0.156,-182.013,-0.0005,1,-0.0007,0.0076,55.46,0.00172,1,0,TRUE,0,0,0,0.019354604
18559,-11.344,0.156,-181.394,-0.0005,1,-0.0007,0.0074,55.87,0.00172,0.9882811,0,TRUE,0,0,0,0.018603144
18645,-11.353,0.156,-180.771,-0.0005,1,-0.0007,0.0073,56.27,0.00172,0.9882811,0,TRUE,0,0,0,0.018662103
18765,-11.361,0.156,-180.143,-0.0005,1,-0.0007,0.0071,56.67,0.0019,0.9882811,0,TRUE,0,0,0,0.011794936
18928,-11.37,0.156,-179.51,-0.0005,1,-0.0007,0.0069,57.07,0.00398,0.9882811,0,TRUE,0,0,0,0.009690597
19053,-11.377,0.156,-178.873,-0.0005,1,-0.0007,0.0065,57.47,0.00423,0.9882811,0,TRUE,0,0,0,0.009767516
19155,-11.385,0.156,-178.232,-0.0006,1,-0.0007,0.0061,57.88,0.00434,0.9921874,0,TRUE,0,0,0,0.013934618
19293,-11.391,0.156,-177.586,-0.0006,1,-0.0007,0.0056,58.29,0.00699,0.9921874,0,TRUE,0,0,0,0.007664315
19429,-11.397,0.156,-176.936,-0.0006,1,-0.0007,0.0049,58.7,0.00897,0.9921874,0,TRUE,0,0,0,0.007730424
19565,-11.401,0.156,-176.28,-0.0007,1,-0.0007,0.0039,59.11,0.00708,0.9921874,0,TRUE,0,0,0,0.005105697
19701,-11.404,0.156,-175.621,-0.0007,1,-0.0007,0.003,59.52,0.00421,0.9921874,0,TRUE,0,0,0,0.003812532
19911,-11.406,0.156,-174.957,-0.0006,1,-0.0007,0.0022,59.93,0.00442,0.97265583,0,TRUE,0,0,0,0.001633388
20047,-11.407,0.156,-174.288,-0.0005,1,-0.0007,0.0017,60.33,0.00628,0.9531243,0,TRUE,0,0,0,0.001220537
20209,-11.408,0.156,-173.615,-0.0006,1,-0.0007,0.001,60.72,0.00554,0.9531243,0,TRUE,0,0,0,9.94E-04
20347,-11.408,0.156,-172.937,-0.0006,1,-0.0007,0.0003,61.11,0.00191,0.9531243,0,TRUE,0,0,0,0
20486,-11.407,0.156,-172.255,-0.0005,1,-0.0007,-0.0002,61.5,-0.00104,0.9531243,0,TRUE,0,0,0,0.001143254
20591,-11.406,0.156,-171.569,-0.0004,1,-0.0007,-0.0003,61.89,-0.00122,0.94531167,0,TRUE,0,0,0,0.001503163
20678,-11.406,0.156,-170.879,-0.0003,1,-0.0007,-0.0002,62.28,-0.00122,0.94140536,0,TRUE,0,0,0,0
20763,-11.406,0.156,-170.184,-0.0004,1,-0.0007,0.0,62.66,-0.00122,0.94140536,0,TRUE,0,0,0,0
20863,-11.407,0.156,-169.485,-0.0004,1,-0.0007,0.0002,63.05,-0.00122,0.9609369,0,TRUE,0,0,0,0.001548967
20962,-11.407,0.156,-168.782,-0.0004,1,-0.0007,0.0004,63.44,-0.00122,1,0,TRUE,0,0,0,0
21049,-11.408,0.156,-168.074,-0.0004,1,-0.0007,0.0005,63.85,-0.00122,1,0,TRUE,0,0,0,0.00184973
21130,-11.409,0.156,-167.362,-0.0004,1,-0.0007,0.0007,64.27,-0.00122,1,0,TRUE,0,0,0,0.002023726
21216,-11.411,0.156,-166.645,-0.0004,1,-0.0007,0.0009,64.68,-0.00122,1,0,TRUE,0,0,0,0.003693749
21299,-11.413,0.156,-165.923,-0.0004,1,-0.0007,0.0011,65.07,-0.00122,1,0,TRUE,0,0,0,0.003615288
21383,-11.415,0.156,-165.198,-0.0004,1,-0.0007,0.0013,65.41,-0.00122,1,0,TRUE,0,0,0,0.003101397
21471,-11.417,0.156,-164.468,-0.0004,1,-0.0007,0.0015,65.74,-0.00122,1,0,TRUE,0,0,0,0.00285363
21591,-11.419,0.156,-163.736,-0.0004,1,-0.0007,0.0016,66.07,-0.00122,1,0,TRUE,0,0,0,0.002086952
