Time(ms),Position_x,Position_y,Position_z,Rotation_x,Rotation_y,Rotation_z,Rotation_w, Speed (km/h) ,Steering Wheel Position_-1,Steering Wheel Position_1, Gas Pedal Position , Brake Pedal Position , Engine Running , Distance Ahead (meters), Time To Collision (sec) , Headway Time (sec)
2731,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
2855,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
2940,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3033,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3119,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3210,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3296,-10.5,0.156,-230,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3388,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,0
3472,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3566,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3652,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3737,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3823,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
3912,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4004,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4088,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4175,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4261,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4387,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4473,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4557,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4676,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4764,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4861,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
4947,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5031,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5118,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5207,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5294,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5381,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5466,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5552,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5680,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5768,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5860,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
5950,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6054,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6138,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6224,-10.5,0.156,-229.999,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6316,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,0
6403,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6493,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6579,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6662,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6746,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6831,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
6916,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7003,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7088,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7173,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7258,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7343,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7428,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7513,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7601,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7685,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7768,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7889,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
7977,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8069,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8187,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8272,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8356,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8442,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8526,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8611,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8697,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8790,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8882,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
8987,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9085,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9176,-10.5,0.156,-229.998,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9262,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,0
9348,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9431,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9521,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9607,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9695,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9783,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9867,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
9952,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10049,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10152,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10246,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10339,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10429,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10512,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10594,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10678,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10761,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10862,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
10947,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11032,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11116,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11200,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11284,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11369,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11455,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11537,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11621,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11705,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11825,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11909,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
11995,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12079,-10.5,0.156,-229.997,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12201,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,0
12285,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12370,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12457,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12545,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12629,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12714,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12802,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12886,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
12969,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13051,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13137,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13219,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13303,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13389,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13472,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13560,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13645,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13732,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13817,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01198,0,0,TRUE,0,0,0,NaN
13921,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01188,0,0,TRUE,0,0,0,NaN
14005,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01188,0,0,TRUE,0,0,0,NaN
14095,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01188,0,0,TRUE,0,0,0,NaN
14184,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01188,0,0,TRUE,0,0,0,NaN
14271,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01185,0,0,TRUE,0,0,0,NaN
14356,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01185,0,0,TRUE,0,0,0,NaN
14440,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01185,0,0,TRUE,0,0,0,NaN
14525,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01185,0,0,TRUE,0,0,0,NaN
14610,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01185,0,0,TRUE,0,0,0,NaN
14754,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01127,0,0,TRUE,0,0,0,NaN
14886,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01087,0,0,TRUE,0,0,0,NaN
14974,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01087,0,0,TRUE,0,0,0,NaN
15068,-10.5,0.156,-229.996,-0.0004,1,-0.0005,0.0,0,-0.01087,0,0,TRUE,0,0,0,NaN
15153,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01087,0,0,TRUE,0,0,0,0
15261,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01083,0,0,TRUE,0,0,0,NaN
15428,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15515,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15606,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15701,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15788,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15873,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
15961,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
16045,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01056,0,0,TRUE,0,0,0,NaN
16207,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.01025,0,0,TRUE,0,0,0,NaN
16404,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00728,0,0,TRUE,0,0,0,NaN
16550,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.0045,0,0,TRUE,0,0,0,NaN
16693,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.0014,0,0,TRUE,0,0,0,NaN
16809,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00111,0,0,TRUE,0,0,0,NaN
16956,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00025,0,0,TRUE,0,0,0,NaN
17051,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17137,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17225,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17310,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17396,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17485,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17572,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17693,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17781,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17870,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00021,0,0,TRUE,0,0,0,NaN
17961,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00024,0,0,TRUE,0,0,0,NaN
18136,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00077,0,0,TRUE,0,0,0,NaN
18247,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18334,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18426,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18511,-10.5,0.156,-229.995,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18595,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,0
18682,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18765,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18851,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
18935,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19027,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19118,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19201,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19287,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19372,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19459,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19552,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19639,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19722,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19806,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19890,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
19972,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
20057,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
20139,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
20225,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
20316,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
20427,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0.07539484,0,TRUE,0,0,0,NaN
20515,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0.05952546,0,TRUE,0,0,0,NaN
20602,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0.05952543,0,TRUE,0,0,0,NaN
20705,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0.055558085,0,TRUE,0,0,0,NaN
20795,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0.063492775,0,TRUE,0,0,0,NaN
20890,-10.5,0.156,-229.994,-0.0004,1,-0.0005,0.0,0,-0.00094,0,0,TRUE,0,0,0,NaN
